Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
SmoothSubspace,median_normalization,Resample_4,0.84,0.8399626517273576,0.9646622195552889,0.39575382539634074
SmoothSubspace,median_normalization,Resample_5,0.7733333333333333,0.7759995697883896,0.9469560468192568,0.475412260176426
SmoothSubspace,median_normalization,Resample_6,0.8133333333333334,0.8083622381759028,0.9379582648548255,0.4739904399248699
SmoothSubspace,median_normalization,Resample_7,0.8266666666666667,0.8276143790849674,0.9455555555555555,0.4551197962931305
SmoothSubspace,median_normalization,Resample_8,0.84,0.8430335097001764,0.9556635802469136,0.3963947102877659
SmoothSubspace,median_normalization,Resample_9,0.8333333333333334,0.8375044242968771,0.9591925068494068,0.41783182490975734
SmoothSubspace,median_normalization,Resample_10,0.8533333333333334,0.8531952333579368,0.9646889474628724,0.3856026523993276
SmoothSubspace,median_normalization,Resample_11,0.8533333333333334,0.8486410697721801,0.955189430653348,0.41886028004938186
SmoothSubspace,median_normalization,Resample_12,0.84,0.8415032679738562,0.9452980788274904,0.4545600758745712
SmoothSubspace,median_normalization,Resample_13,0.8133333333333334,0.8138003971337305,0.9415433406066831,0.45736210548284106
SmoothSubspace,median_normalization,Resample_14,0.8333333333333334,0.8367487547384279,0.960510450793956,0.4227988837482782
SmoothSubspace,median_normalization,Resample_15,0.8133333333333334,0.821590186926128,0.9278470518710513,0.5104818790781431
SmoothSubspace,median_normalization,Resample_16,0.8733333333333333,0.8698287220026351,0.956586840832124,0.4159165362693147
SmoothSubspace,median_normalization,Resample_17,0.82,0.8227424749163879,0.9433738880167452,0.45306958582858686
SmoothSubspace,median_normalization,Resample_18,0.8266666666666667,0.8356227106227107,0.9484985231287157,0.4797833733812888
SmoothSubspace,median_normalization,Resample_19,0.74,0.7405191226066582,0.9218190095509683,0.548413153702621
SmoothSubspace,median_normalization,Resample_20,0.8266666666666667,0.828052030218705,0.9435095536384195,0.45863115015043104
SmoothSubspace,median_normalization,Resample_21,0.82,0.8186813186813188,0.9517693810197346,0.4220880129397331
SmoothSubspace,median_normalization,Resample_22,0.7866666666666666,0.7966736328805294,0.9476182395298836,0.4715349566304653
SmoothSubspace,median_normalization,Resample_23,0.8466666666666667,0.8464506172839505,0.9547671568627452,0.41258783459811704
SmoothSubspace,median_normalization,Resample_24,0.8133333333333334,0.8104911012980063,0.9558615153638276,0.42530753887853007
SmoothSubspace,median_normalization,Resample_25,0.7933333333333333,0.7881708238851096,0.9107840942148927,0.5746289481435808
SmoothSubspace,median_normalization,Resample_26,0.8133333333333334,0.8151159582582729,0.9473154683990889,0.44140607011871574
SmoothSubspace,median_normalization,Resample_27,0.8466666666666667,0.8446011925219166,0.9674073165138537,0.37319334874347576
SmoothSubspace,median_normalization,Resample_28,0.8133333333333334,0.8150585864495475,0.949750752052756,0.4856535022995455
SmoothSubspace,median_normalization,Resample_29,0.8666666666666667,0.8682162451492038,0.9620634637840723,0.40833374770302966
