Dataset,Normalization,Resample,accuracy,balanced_accuracy,auroc,log_loss
GunPointAgeSpan,mean_normalization,Resample_23,0.9430379746835443,0.9426282051282051,0.942628205128205,2.053119496848445
GunPointAgeSpan,mean_normalization,Resample_24,0.9367088607594937,0.9367088607594937,0.9367088607594937,2.2812438853871613
GunPointAgeSpan,mean_normalization,Resample_25,0.9113924050632911,0.9107422738415787,0.9107422738415785,3.193741439542026
GunPointAgeSpan,mean_normalization,Resample_26,0.9272151898734177,0.9262866762866763,0.9262866762866763,2.623430468195236
GunPointAgeSpan,mean_normalization,Resample_27,0.9208860759493671,0.9221285140562249,0.922128514056225,2.851554856733952
GunPointAgeSpan,mean_normalization,Resample_28,0.9177215189873418,0.9173480840147508,0.9173480840147507,2.9656170510033104
GunPointAgeSpan,mean_normalization,Resample_29,0.9335443037974683,0.9335216119857389,0.9335216119857389,2.3953060796565198
MelbournePedestrian,mean_normalization,Resample_0,0.8425584255842559,0.8425553811268097,0.9125465865471074,5.674769537277976
MelbournePedestrian,mean_normalization,Resample_1,0.8380483804838048,0.8385063500846369,0.9100479405644818,5.837328039647919
MelbournePedestrian,mean_normalization,Resample_2,0.8712587125871258,0.8702615012142507,0.9285277583625101,4.640306340378346
MelbournePedestrian,mean_normalization,Resample_3,0.8417384173841739,0.83943034308824,0.9121569059237189,5.704325628617966
MelbournePedestrian,mean_normalization,Resample_4,0.8458384583845838,0.8461586768850149,0.9144035184624907,5.556545171918019
MelbournePedestrian,mean_normalization,Resample_5,0.8458384583845838,0.8470710535552017,0.9144049613485656,5.556545171918019
MelbournePedestrian,mean_normalization,Resample_6,0.8458384583845838,0.8485449715924662,0.9144120631761524,5.556545171918019
MelbournePedestrian,mean_normalization,Resample_7,0.8454284542845428,0.8485678433513165,0.9141921952607158,5.571323217588014
MelbournePedestrian,mean_normalization,Resample_8,0.8523985239852399,0.8537734443386122,0.9179615820418636,5.320096441198103
MelbournePedestrian,mean_normalization,Resample_9,0.8441984419844198,0.8424581660509695,0.9135099803163202,5.615657354597998
MelbournePedestrian,mean_normalization,Resample_10,0.8458384583845838,0.8458478754027154,0.9143530358504134,5.556545171918019
MelbournePedestrian,mean_normalization,Resample_11,0.8376383763837638,0.8385491700480265,0.9097445198315818,5.8521060853179145
